timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-29 01:43:43,26.70,79.30,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:44,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,47,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:45,26.70,79.20,64,46,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,46,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:46,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:47,26.70,79.10,65,47,59,100,0,0
2025-11-29 01:43:47,26.70,79.10,64,47,59,100,0,0
2025-11-29 01:43:47,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:47,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.70,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.80,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.80,79.10,64,46,59,100,0,0
2025-11-29 01:43:48,26.80,79.10,64,46,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,46,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,46,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:49,26.80,79.10,64,47,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,64,47,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,47,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:50,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,63,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:51,26.80,78.90,64,46,59,100,0,0
2025-11-29 01:43:52,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:53,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,58,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:54,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,46,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:55,26.80,78.80,64,47,59,100,0,0
2025-11-29 01:43:56,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:57,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:58,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:43:59,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:00,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:01,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:02,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:03,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:04,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:05,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,47,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.70,64,46,59,100,0,0
2025-11-29 01:44:06,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:07,26.80,78.60,63,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:08,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,47,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:09,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:10,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:11,26.80,78.60,63,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:12,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:13,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,60,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:14,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:15,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.60,64,46,59,100,0,0
2025-11-29 01:44:16,26.80,78.50,64,46,59,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,46,59,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,59,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:17,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,48,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:18,26.80,78.50,65,47,60,100,0,0
2025-11-29 01:44:19,26.80,78.50,64,47,60,100,0,0
2025-11-29 01:44:19,26.80,78.50,64,47,60,100,0,0
2025-11-29 01:44:19,26.80,78.50,64,47,60,100,0,0
2025-11-29 01:44:19,26.80,78.50,64,47,60,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,47,60,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,46,60,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,46,58,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,46,58,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,46,58,100,0,0
2025-11-29 01:44:20,26.80,78.50,64,46,58,100,1,0
2025-11-29 01:44:20,26.80,78.50,64,46,58,100,1,4095
2025-11-29 01:44:20,26.80,78.60,64,46,58,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,58,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,58,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:21,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:22,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:23,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:24,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:25,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:26,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:27,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:28,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:29,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:30,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:31,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:32,26.80,78.60,63,46,59,100,1,4095
2025-11-29 01:44:32,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:32,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:32,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,47,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:33,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:34,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:35,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:36,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:37,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,59,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,60,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,60,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,60,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,60,100,1,4095
2025-11-29 01:44:38,26.80,78.60,64,46,60,100,1,4095
2025-11-29 01:44:39,26.80,78.60,64,46,60,100,1,4095
